epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha,current_lr
341,86.83407475201528,92.540009795224,0.09427313658859662,0.09243330329556927,149.29241360611653,149.0772331518473,2.7407325176737416,2.9916228020071585,9.12458992164139,9.513476435556061,2.7407325176737416,2.9916228020071585,13.986599664991624,10.702341137123746,-0.005225181579589844,-0.1281951665878296,3.9261806224484684e-05,7.5,1.220703125e-08
342,87.66436365022132,91.74621987741527,0.09443252261609487,0.09225294415069663,149.2925826796335,149.0780778967816,2.796631331819186,2.972927592669841,9.12289712097577,9.410817261124933,2.796631331819186,2.972927592669841,13.90284757118928,10.367892976588628,-0.03200364112854004,-0.12073719501495361,4.002134141941851e-05,7.5,1.220703125e-08
343,86.56005777585845,92.11650927489418,0.09438750391180192,0.09247462698149442,149.2934009290021,149.07862083409543,2.7544003463470355,3.0185521550003105,9.028715172005658,9.347933935082477,2.7544003463470355,3.0185521550003105,13.5678391959799,10.702341137123746,-0.009770750999450684,-0.14121627807617188,4.0794983666109344e-05,7.5,1.220703125e-08
344,87.73657316019387,91.82871935279871,0.09441663681761903,0.0925505879431664,149.29408831572414,149.0789773998452,2.8260449197024755,2.9816453664199165,9.049055139423414,9.401057543164512,2.8260449197024755,2.9816453664199165,13.23283082077052,10.702341137123746,-0.03553009033203125,-0.12959003448486328,4.158297058976568e-05,7.5,1.220703125e-08
345,86.67051216266063,91.76468428799939,0.0943156866547051,0.09234434231667216,149.29466661616186,149.07978524810892,2.7625177677352624,3.0046404317071205,9.026419999012395,9.3192827263006,2.7625177677352624,3.0046404317071205,13.06532663316583,11.036789297658862,-0.0020732879638671875,-0.1449519395828247,4.238554286484959e-05,7.5,1.220703125e-08
346,87.72552487678463,91.67013355880277,0.09434831939899742,0.0924311598208437,149.29615944713802,149.08281031579875,2.8153567030601567,2.9942224296837745,9.07887539631957,9.33158521747908,2.8153567030601567,2.9942224296837745,13.400335008375208,10.367892976588628,-0.022484421730041504,-0.13804173469543457,4.320294421559201e-05,7.5,1.220703125e-08
347,88.2008663413912,91.92427818272823,0.0943674405091372,0.09259209176369734,149.29825048909913,149.08388496322377,2.8446444941924844,2.9920277133035817,9.086051277978536,9.388940945118167,2.8446444941924844,2.9920277133035817,13.149078726968174,10.033444816053512,-0.04532182216644287,-0.1331115961074829,4.4035421414601715e-05,7.5,1.220703125e-08
348,86.98987146118778,91.98261189540493,0.09427018268923064,0.09227496746890122,149.29988394630215,149.08492827654683,2.7891575854827013,3.0107308087939004,9.010307206580388,9.344536698382834,2.7891575854827013,3.0107308087939004,13.90284757118928,11.37123745819398,-0.03499007225036621,-0.1439758539199829,4.488322427948176e-05,7.5,1.220703125e-08
349,87.51184479475421,91.96229244474583,0.09434329375150416,0.09231049574936513,149.2997641507505,149.08434191037182,2.793745818050263,2.975694163587181,9.100896875263258,9.445549728878365,2.793745818050263,2.975694163587181,14.489112227805695,10.367892976588628,-0.031001567840576172,-0.1326385736465454,4.5746605667365286e-05,7.5,1.220703125e-08
350,87.37979405848824,91.76515172237536,0.09430617995098407,0.09227125585876579,149.29830370316753,149.08250600757407,2.80982966758498,2.971464029522644,9.026216658715228,9.418794147146984,2.80982966758498,2.971464029522644,13.651591289782244,10.367892976588628,-0.04551994800567627,-0.12330663204193115,4.662582146728e-05,7.5,1.220703125e-08
351,86.64901490586887,92.28583906805237,0.09440624031239818,0.09246344223967363,149.2969960990663,149.0818025212623,2.781987420278578,2.9963996729324496,8.963540613950796,9.44805905651488,2.781987420278578,2.9963996729324496,13.735343383584588,9.698996655518394,-0.02637660503387451,-0.13046789169311523,4.7521130590249024e-05,7.5,1.220703125e-08
352,87.950583350918,92.05553487312037,0.09438010643375179,0.09252447286078762,149.29600144071594,149.08070669525046,2.8209608188226594,2.9837790970818254,9.106911828569832,9.4398206404619,2.8209608188226594,2.9837790970818254,13.400335008375208,10.033444816053512,-0.03738832473754883,-0.12480652332305908,4.8432794957033225e-05,7.5,1.220703125e-08
353,87.13578579134278,92.1385064778918,0.09425024362514965,0.09232160730605142,149.295866565289,149.08095900111374,2.7614846816614045,2.99234841021407,9.122378953138188,9.430719551035393,2.7614846816614045,2.99234841021407,12.479061976549414,9.698996655518394,-0.006590604782104492,-0.1290442943572998,4.936107948341824e-05,7.5,1.220703125e-08
354,87.26053825135607,92.24219875271902,0.09432833893864198,0.09227944030909235,149.29582510841152,149.08080671941954,2.819705090131392,3.007849931716919,8.972624523156451,9.404934436581206,2.819705090131392,3.007849931716919,13.5678391959799,11.036789297658862,-0.04459571838378906,-0.13978421688079834,5.030625206294748e-05,7.5,1.220703125e-08
355,86.7793776929079,92.13554777827949,0.09433861297728428,0.09244179047868403,149.29444420078093,149.07969992136876,2.7647649191532104,2.987823566864167,9.041182161775266,9.443621941633447,2.7647649191532104,2.987823566864167,13.819095477386934,11.37123745819398,-0.008700013160705566,-0.12584960460662842,5.126858354699993e-05,7.5,1.220703125e-08
356,86.76601725567126,92.09163203925193,0.09427860263154735,0.09227527695455678,149.2949998302875,149.08048031401873,2.7601020739505837,2.979677296801156,9.052481456417933,9.459281493987527,2.7601020739505837,2.979677296801156,13.400335008375208,10.702341137123746,-0.009789586067199707,-0.12512612342834473,5.224834772210988e-05,7.5,1.220703125e-08
357,87.71077075236207,92.24747714549801,0.09437103492131385,0.09236772243793194,149.29551101250067,149.08007991114587,2.8047945243829058,3.0001252016494906,9.107306443666493,9.42905848959218,2.8047945243829058,3.0001252016494906,12.562814070351758,11.036789297658862,-0.035389065742492676,-0.1393502950668335,5.324582128442391e-05,7.5,1.220703125e-08
358,87.84487316955872,92.28885617463484,0.09433493392551365,0.09229760342916118,149.29528867379705,149.08116129489247,2.8060778153801285,2.9947599264291616,9.130254042607856,9.453414087710174,2.8060778153801285,2.9947599264291616,13.316582914572864,10.367892976588628,-0.04093968868255615,-0.13599693775177002,5.426128381118793e-05,7.5,1.220703125e-08
359,86.67482882808001,92.18710225082958,0.09435506072675363,0.09241451253261056,149.29589968989643,149.08129801160118,2.797982761807977,2.9817140883825295,8.920495357545377,9.472146755078166,2.797982761807977,2.9817140883825295,12.814070351758794,10.702341137123746,-0.025131821632385254,-0.13264310359954834,5.529501772915599e-05,7.5,1.220703125e-08
360,86.72335015429523,92.17006446047371,0.09432464985292362,0.09247871102098637,149.29604657810538,149.08066887999058,2.789913616787449,2.9728130736079903,8.95438177501736,9.495397870755914,2.789913616787449,2.9728130736079903,13.5678391959799,10.367892976588628,-0.028636455535888672,-0.1268857717514038,5.634730827981004e-05,7.5,1.220703125e-08
361,87.10356572085689,91.89573745982703,0.09434148408410138,0.09233828521891183,149.29585687838608,149.07961224712258,2.8012189980927027,2.9864879611343844,8.996472986499269,9.399503896068968,2.8012189980927027,2.9864879611343844,13.400335008375208,10.367892976588628,-0.04707896709442139,-0.12792932987213135,5.7418443481278845e-05,7.5,1.220703125e-08
362,87.0211347008071,92.31349855761066,0.09438301475603177,0.09233138059891985,149.29399752976306,149.07892070247178,2.7904545821536524,3.0013068097092237,9.012239288445095,9.438568252384862,2.7904545821536524,3.0013068097092237,13.316582914572864,10.033444816053512,-0.05088460445404053,-0.14303481578826904,5.8508714086841995e-05,7.5,1.220703125e-08
363,87.21814105418859,91.88351226092182,0.0945091210368091,0.09236674406955074,149.2938299386745,149.0787365253155,2.7787858225792097,2.991033219972183,9.086588573615556,9.383351938381642,2.7787858225792097,2.991033219972183,13.149078726968174,10.702341137123746,-0.01912081241607666,-0.13540112972259521,5.961841353990385e-05,7.5,1.220703125e-08
364,87.23202904424875,92.17831155528192,0.09435618085977021,0.09261012849799766,149.29079967607404,149.07533713248262,2.785976466222025,3.001491739598405,9.067791181593085,9.410853975991342,2.785976466222025,3.001491739598405,13.23283082077052,9.698996655518394,-0.02210712432861328,-0.13793706893920898,6.0747837925320566e-05,7.5,1.220703125e-08
365,86.40666467101131,91.76422769808052,0.0943705637126512,0.09251441741767137,149.29032621910824,149.07588706128175,2.7600843007840106,3.009014690201418,8.980357864993302,9.305453182462864,2.7600843007840106,3.009014690201418,13.735343383584588,11.036789297658862,0.0016179680824279785,-0.15166687965393066,6.189728591696222e-05,7.5,1.220703125e-08
366,87.39862054157098,91.90180234366835,0.09445698616692369,0.09229902399822222,149.28885501113967,149.07284479555875,2.786972670099843,3.005985377225589,9.098031734102335,9.342064273795954,2.786972670099843,3.005985377225589,13.735343383584588,10.702341137123746,-0.02020084857940674,-0.14640820026397705,6.306705872139078e-05,7.5,1.220703125e-08
367,86.41343798869019,91.76077862487588,0.0944076863115956,0.09231933298517629,149.28728402040312,149.07303637246224,2.7533883050059154,2.995115861446164,9.001722331023096,9.346428290657375,2.7533883050059154,2.995115861446164,13.735343383584588,10.702341137123746,-0.013582229614257812,-0.13859784603118896,6.425746001753343e-05,7.5,1.220703125e-08
368,86.92313271271723,91.85837031846063,0.09437110738039416,0.0924682308200211,149.2870691194007,149.07101915034164,2.758124605894488,2.994045963255458,9.089423388891683,9.36909042473222,2.758124605894488,2.994045963255458,13.484087102177556,12.709030100334449,-0.008829116821289062,-0.13009870052337646,6.546879589223008e-05,7.5,1.220703125e-08
369,87.09565016652272,92.02588232544353,0.0945206976041722,0.0925320871298927,149.2857678283998,149.0721732557418,2.798393104942999,3.0002977943739366,9.003055142797217,9.383788076930221,2.798393104942999,3.0002977943739366,13.5678391959799,11.036789297658862,-0.03534531593322754,-0.14301371574401855,6.670137477153315e-05,7.5,1.220703125e-08
370,87.4053372074811,92.42668095719455,0.094457801262937,0.09238237917522922,149.28732964341566,149.07317451808763,2.7967788598046233,2.9849260818200767,9.069810343347802,9.510055264501668,2.7967788598046233,2.9849260818200767,13.316582914572864,10.033444816053512,-0.041533708572387695,-0.1189579963684082,6.795550734763681e-05,7.5,1.220703125e-08
371,87.06832437179796,92.2509048870176,0.09442981967774268,0.09255972198120328,149.28718260185204,149.07159301349552,2.781479191340793,2.9955395336533868,9.048274099327612,9.442986389466352,2.781479191340793,2.9955395336533868,14.237855946398659,11.37123745819398,-0.010644912719726562,-0.13359487056732178,6.923150650131249e-05,7.5,1.220703125e-08
372,86.78335245410402,92.11924733445795,0.09439701891474588,0.0924862601784958,149.28630007132014,149.07115795939265,2.7505027145596603,2.994175915734026,9.084176998042581,9.42072173345049,2.7505027145596603,2.994175915734026,13.484087102177556,10.033444816053512,-0.0033611059188842773,-0.1348133087158203,7.05296872197278e-05,7.5,1.220703125e-08
373,87.00532202025754,91.92201217600335,0.09436768630341669,0.09235597942585132,149.28593480606975,149.07066595275268,2.7736596374256126,3.0002502310634855,9.059066705368272,9.363038056670224,2.7736596374256126,3.0002502310634855,13.06532663316583,10.702341137123746,-0.04063689708709717,-0.13649272918701172,7.185036650952497e-05,7.5,1.220703125e-08
374,87.20007316551016,91.86672927703347,0.0943971540984796,0.09230192790561695,149.28278548913187,149.0668823344253,2.807948688366505,2.995176027451072,8.995103762577127,9.367174987410223,2.807948688366505,2.995176027451072,13.484087102177556,11.036789297658862,-0.053139686584472656,-0.13912951946258545,7.319386330503595e-05,7.5,1.220703125e-08
375,87.31293008315504,92.29039891986145,0.09442421681617373,0.09252323818246656,149.2817843643265,149.06724553443118,2.8113813208575227,2.9900492784570294,9.007330889677881,9.467204597881407,2.8113813208575227,2.9900492784570294,14.237855946398659,10.367892976588628,-0.035132527351379395,-0.1369532346725464,7.456049837151148e-05,7.5,1.220703125e-08
376,87.04030347149975,91.8293210543119,0.09445598018878269,0.09253572199157249,149.2820720576761,149.0677967390488,2.805887909590499,2.9788722672988737,8.969237803614119,9.408475939645417,2.805887909590499,2.9788722672988737,13.819095477386934,10.367892976588628,-0.03623008728027344,-0.128692626953125,7.595059420324142e-05,7.5,1.220703125e-08
377,86.76091050702324,91.87731545744931,0.09447159321114446,0.09246544215990149,149.28200964232786,149.06634996088852,2.761541319053177,2.971031348442154,9.046354076570802,9.441569567524072,2.761541319053177,2.971031348442154,12.981574539363482,10.033444816053512,-0.0010312795639038086,-0.1259145736694336,7.736447491644623e-05,7.5,1.220703125e-08
378,86.0044915408545,92.29193370398072,0.09456888283017892,0.09273391119811845,149.28283678626696,149.06855656550482,2.746257558739565,2.9991363115533938,8.940859278642153,9.440081510256764,2.746257558739565,2.9991363115533938,13.819095477386934,10.367892976588628,0.0012093186378479004,-0.1313612461090088,7.880246613681819e-05,7.5,1.220703125e-08
379,86.9956582483135,91.5266425346451,0.09454452704444802,0.09257305074595289,149.28342546370362,149.0684039776142,2.7451549902233845,2.990235423563316,9.142361131345407,9.313715028922294,2.7451549902233845,2.990235423563316,13.819095477386934,10.702341137123746,0.008344829082489014,-0.12798774242401123,8.026489488159506e-05,7.5,1.220703125e-08
380,86.72841821922928,92.59881078917844,0.09439738995865161,0.09244119542896947,149.2834516362329,149.06863071607506,2.7618765231951996,3.00613385857547,9.038733686833725,9.480435307608001,2.7618765231951996,3.00613385857547,13.400335008375208,10.367892976588628,-0.0006089210510253906,-0.1363534927368164,8.175208943604852e-05,7.5,1.220703125e-08
381,87.02570847810014,92.06678511705685,0.09450015892435358,0.09262810889195439,149.28422150220504,149.06964198083782,2.7656054456829025,2.9703260528602726,9.086939335668108,9.48137076642601,2.7656054456829025,2.9703260528602726,13.819095477386934,10.033444816053512,-0.005118727684020996,-0.12471461296081543,8.326437922427299e-05,7.5,1.220703125e-08
382,86.6859941338774,91.68069279393225,0.09447960677857774,0.09234827233596789,149.28480432660535,149.06966918128788,2.7544798200054585,2.996853861920411,9.052331432425596,9.324578990106998,2.7544798200054585,2.996853861920411,14.154103852596315,11.37123745819398,-0.020132064819335938,-0.13573682308197021,8.480209467416272e-05,7.5,1.220703125e-08
383,87.01122722274295,91.78283201491952,0.09454307197226551,0.09258186719987703,149.28438022428222,149.06962733444163,2.795162901806472,2.9954711641356297,8.995269706700515,9.349061414150889,2.795162901806472,2.9954711641356297,13.735343383584588,11.37123745819398,-0.029608607292175293,-0.13644671440124512,8.63655670764671e-05,7.5,1.220703125e-08
384,87.11188114747729,91.96625204947482,0.09455243344582505,0.09247468950158377,149.2848861924368,149.06983427219964,2.7716258722334053,2.974250670659502,9.085962383391669,9.449381410477551,2.7716258722334053,2.974250670659502,13.400335008375208,9.698996655518394,-0.011037945747375488,-0.12808525562286377,8.795512843781833e-05,7.5,1.220703125e-08
